id,repeatProbability
729957986,0.213403954416
614720393,0.266224286479
611141094,0.196745089617
3551960796,0.264465018953
3807626844,0.195100106513
2313087071,0.202600748677
4076690168,0.214163774842
595658566,0.310017289408
3607965916,0.209220469718
4634954597,0.311099123589
4405210960,0.197386531242
499717648,0.232355280767
471448859,0.190283493381
1752429446,0.228350678759
142158065,0.478777207916
4075226044,0.302406329872
700826527,0.273982905114
769077725,0.212331384231
3354305980,0.213626070058
4631759126,0.209675104044
3971770704,0.14801707562
173570235,0.294194109723
2777758307,0.212131215197
515812685,0.19264226724
4203077280,0.228919261658
4091968425,0.206871600779
3878617456,0.220115239051
498741949,0.271519026416
4033137012,0.273259634152
3750160112,0.290372617611
3996714329,0.228186341592
2807070637,0.318881895799
3879034760,0.238522581618
1958373761,0.243092440519
3773068387,0.25147368902
400618881,0.23148113881
3010472164,0.189985655791
2452928384,0.202189880288
4268739112,0.197920271825
722708194,0.194170828442
4222335451,0.188521951277
4375284597,0.223599507278
2532186542,0.328949438946
4201946818,0.16373557846
762130077,0.173077240889
608580793,0.440807095854
473987348,0.282541365192
722930140,0.423798211413
4621031497,0.256385818969
1865687538,0.183967750501
479122462,0.228968977397
242692980,0.186340505676
309185122,0.234406837077
4641966328,0.228782821262
3686944426,0.237009298877
143589063,0.232524951877
2324366649,0.262266781892
2258659207,0.313092337937
4314423178,0.306136687076
4638719074,0.19940163873
2172982493,0.179089714676
1735679438,0.218360533752
4346567863,0.21290446393
103199261,0.398963645782
739198879,0.214625949834
689005043,0.276637305347
708383390,0.200915603917
4112425079,0.181171026933
2335348852,0.212073328555
756012989,0.648630969115
2994335158,0.193874233563
1856610140,0.270100169788
4549898147,0.224442700695
464523647,0.253847295762
4644253448,0.251904057619
4246211501,0.190989235812
1944053593,0.231559991096
560536334,0.192253611884
4626393424,0.392502502647
3555766944,0.254358977178
303881128,0.120128822845
4054689464,0.226146958445
446835236,0.273306558603
696154998,0.350447055376
583243731,0.181757891082
2716967436,0.238492224167
4024755629,0.240763065978
455667005,0.227831485113
4046966076,0.226590620989
97504219,0.259075161461
708749162,0.254451991548
718763508,0.386329437008
3584947973,0.236649151656
2748364400,0.215034240426
4614698764,0.195684028536
3624855244,0.239889969772
4215508455,0.135732559231
1983697303,0.179382265434
495773894,0.203417463488
2840018034,0.296034807782
2444346300,0.189923018581
232541799,0.183483591513
2409663895,0.185401474736
4290161006,0.245266971918
4627543933,0.390011681541
3707997125,0.161592631324
497352404,0.227976010652
3715329554,0.140615156375
2429106612,0.291740824802
4274706638,0.217836510745
1724121909,0.204022202745
4590470831,0.360708990999
3285617813,0.189781257636
4087251327,0.263599214509
3781609182,0.274740242662
3563896408,0.182109957431
4809917643,0.229641875294
4089932090,0.22523643132
714610539,0.336812581683
4577789457,0.201098987794
2705499187,0.187351915804
4289188639,0.158898620522
4195759858,0.178083681843
2525811436,0.389068193317
1121798014,0.177837886447
3600815421,0.203622292728
2244257451,0.305491814441
679879985,0.244960710932
2287016651,0.244103886064
2830773261,0.236878152963
755086503,0.397854491824
4559078351,0.232437982681
509659710,0.196488637131
703860368,0.253459510442
3881037285,0.277490758758
2833348077,0.224931287832
3985857993,0.194238991505
4619639261,0.246462457856
592033767,0.263343013825
452513404,0.309600362782
201876022,0.24131723881
2490571871,0.274423418892
593516587,0.256808935463
768858693,0.307691384409
2460965196,0.191851134884
620807274,0.46434258831
2833980508,0.30002387892
169519577,0.224117089897
3797868684,0.281990889121
2441832963,0.218125926995
106464289,0.246819005504
4001713697,0.200389052303
4630132720,0.184199183173
116805540,0.264421281734
477323139,0.246777125883
3573776702,0.180544141905
599729302,0.164660914079
3672824950,0.202601822447
3563903138,0.331724474565
471511983,0.181165839764
684335610,0.182800479537
140711317,0.250522417571
98606594,0.336386933599
2814408269,0.242040560226
3836694600,0.234713229843
737406353,0.18534682361
2207824840,0.192947264179
4318334726,0.261253385558
3354171169,0.436434731798
2471702294,0.321409143704
3869203330,0.225703934901
141348785,0.20363904542
684530314,0.399653167404
495808107,0.358510808695
4348993588,0.206317108337
4672096584,0.289572590553
4062226606,0.201842921661
1923583372,0.241643482823
3264754102,0.179582830551
2576905317,0.210478167199
2336800817,0.178397046799
748844238,0.158124414511
561904280,0.233716947507
564639100,0.285106711734
710574263,0.187460964026
4422965790,0.219789716277
98817678,0.264812231606
467098861,0.271040643839
1890912791,0.269460042307
3432036218,0.217585066941
4631074009,0.300680920464
121705102,0.248761110194
1806965608,0.243913616117
4135684135,0.223182055813
4368091673,0.213270872779
2704754791,0.207563318491
4386499674,0.198701336157
2063505576,0.290474584154
4507276785,0.230425256008
451817108,0.261578523127
2908180162,0.189556762091
121596528,0.185693027103
1805725257,0.286254958694
684598093,0.204969126991
2474727802,0.331810792633
2545450201,0.231779654713
3648853046,0.213637872791
3964523668,0.285959879198
3597239005,0.207079403759
4382018276,0.260699321678
4752765821,0.274216334616
2916163593,0.193571333895
3808112906,0.227050482216
4046935320,0.291160414037
4222286368,0.200358108175
4351689392,0.425583179224
3377475122,0.180362994683
104929473,0.222341941309
747782199,0.342573368253
436619635,0.191540390789
4358044592,0.192966894247
2331527303,0.228434252365
3969330751,0.19826023118
2025835408,0.166520943343
461389809,0.361096815877
2217738231,0.192613671512
453178711,0.345890119232
4093180724,0.383063902567
755013958,0.206471130708
3336119702,0.302085018673
178087744,0.324328789248
3981279737,0.206467363075
2262592081,0.181633959002
4366016178,0.200605267737
692179388,0.345130102955
4353067096,0.32896385053
3895831927,0.336675198957
4102777132,0.20227527206
126020267,0.270211095966
3036269306,0.175829585775
2203337894,0.2092252739
2751615686,0.183755837623
2439072678,0.332478710112
3022181091,0.377901164421
2918087513,0.244206641969
4355737967,0.178191700143
4100539917,0.267894148352
657417944,0.24812120224
4348516383,0.209188380197
4359303454,0.21728161842
474875648,0.269129774809
3888413853,0.218362239819
1833573765,0.36525286305
399809596,0.248520331485
3581461713,0.207533351972
1831847913,0.19825493054
4085342649,0.19575839037
2330203116,0.217667859044
2148812472,0.24404209683
2549268756,0.207798373312
583298546,0.26284792444
305745052,0.195729833104
124115104,0.227076661324
2743347853,0.36296199802
714255025,0.252368881035
2451463021,0.303832949694
114169969,0.195076515036
442251626,0.172086465979
3848247119,0.253309156563
761413724,0.209605974281
1949374647,0.200384134083
476169144,0.200495813088
2340890730,0.269249156995
3744246067,0.283894100903
4524423770,0.205552442305
4044018265,0.203893389725
2792571130,0.24561657465
3513639418,0.412180169655
3052674914,0.228296126541
2359454439,0.2689787414
4342931179,0.195830520166
460167420,0.274698192021
4742812020,0.222365532431
3620093070,0.233650016842
2207489446,0.273931779822
143424457,0.232196887041
2968045796,0.393534361986
1922495386,0.212135032744
2605045503,0.276467230068
3395401246,0.400401230833
563948568,0.278186466689
4448261601,0.263294174625
3888254976,0.224650284629
4641816633,0.305764930629
604627342,0.159994133982
3278573247,0.231835484165
1804231351,0.32066922187
597111419,0.262448939155
1757624767,0.197198015493
4635693525,0.305513332434
723117760,0.180225102903
592522848,0.432220111766
2199941369,0.306854350085
3376363660,0.255534420689
595482745,0.152328852534
4036702865,0.281196523978
707586320,0.332882393351
3418793600,0.262170900486
3863246572,0.345172289715
450978951,0.259179767088
4213727764,0.203202817092
1978872062,0.17891761518
4491988429,0.230322212725
1914553569,0.187358282393
4278164897,0.183758525544
3774750818,0.245892985318
1799494565,0.237416723243
768862355,0.333092749484
126561208,0.285121798467
677959616,0.22494227953
3770590064,0.208296612587
3677256623,0.172220071145
3339990104,0.289570507813
4488749610,0.182053353174
1881258479,0.257105281155
119882350,0.276949775
460022820,0.210798824269
312927106,0.229643330869
3905609853,0.219309205225
98638167,0.190340105267
599015643,0.207036075068
3662850514,0.297163915646
3605851948,0.17610553274
2267097104,0.12181522088
726111983,0.196971376479
3378451619,0.305928351618
759306073,0.345300906
2594818326,0.319468360053
3804549456,0.206141457977
1855754716,0.262654784283
563162522,0.332741778784
583497958,0.253998483092
98086092,0.31583640023
4349634416,0.238747359975
4051495991,0.206329343387
1943759114,0.203719234619
3029228336,0.500435825228
134541007,0.22553824321
2386442493,0.237530700969
473343808,0.123486946095
4062052463,0.324274179894
4445966045,0.214290365063
4073735321,0.203389887317
493587433,0.22408780277
2939897072,0.206008352897
1875879235,0.235228366834
449366258,0.239498523709
4620245560,0.200585580732
171584883,0.208092302632
596056408,0.251689816474
4277897438,0.193606183571
3892225343,0.203578331958
4366378486,0.169342154365
2702836326,0.180556366559
3985250484,0.191689348312
601849061,0.193280729597
716501031,0.177676063671
2205922932,0.193597831934
4284257917,0.139383517986
291213612,0.188863722417
4044054159,0.244494318681
722477960,0.189125619328
2312750736,0.151919595248
3407607165,0.206590746637
2967957810,0.315957239669
4621057472,0.167693455769
708362717,0.206638654287
466628928,0.205155553771
655539246,0.14142628821
735458992,0.217156042748
4216079085,0.224831876072
144807255,0.219742609561
3385859690,0.244323811623
1871694654,0.281291112349
4210210501,0.196338705296
4329157783,0.370926333433
1533653377,0.305005722282
3272630460,0.338220143026
143264493,0.204735275271
664155314,0.230506359419
686784740,0.2478941263
601588058,0.184641282955
474626525,0.296320944086
4641670875,0.257382558475
3602421021,0.336233350389
4191741484,0.180717935831
3730875796,0.18107927242
497731037,0.208336122164
446662964,0.179825247615
594956235,0.284371345737
718292548,0.24097313417
558276738,0.242881954918
4744927700,0.216157781634
452268118,0.174583150595
615773090,0.21695178486
558287231,0.225397651927
4203372912,0.20142644193
4668276829,0.196631222059
723148280,0.1225433424
688351087,0.163232125976
4387127343,0.251377409122
4439846705,0.209995094019
2134168743,0.259643265548
872054088,0.224281689725
509620462,0.194902282672
615082001,0.267894148352
4340673695,0.283620411616
1954667414,0.175735809149
718737532,0.168831505702
121112022,0.327562070564
1138910791,0.227310030286
4618725341,0.276282487418
2829216789,0.235239249381
2127011533,0.287187312519
687584548,0.205026734705
232361637,0.218512658689
681041979,0.266689485283
517214349,0.322426800541
576371857,0.238136350401
2830187790,0.211576451911
121915737,0.26347092322
612315427,0.283836123836
2877928328,0.289588955511
727719410,0.196449404505
740450144,0.233881781747
688383656,0.357747580605
3895796613,0.183967772378
2551391869,0.197171170231
124054410,0.133604132432
602368718,0.285863930191
2258739481,0.191253863242
3041066368,0.206563595718
4527160645,0.180885695406
2963261969,0.204143137014
740291532,0.155305175819
4129259499,0.224089581611
494374151,0.249388377006
400659696,0.193904588671
4352009221,0.193924874864
450667760,0.235467828715
139874019,0.22864852515
717003016,0.24871263612
687355158,0.177014352549
312887625,0.298774395754
4354321893,0.184566309756
4380216577,0.211128410858
132943422,0.206562814744
140533454,0.225992342314
683379816,0.187958141101
4017067150,0.167209721539
4363838223,0.206436960603
3024599402,0.213962165079
4215652227,0.208714182363
2467236901,0.231187104506
753055063,0.183301994248
4016836766,0.193501414766
4751364153,0.198684056087
4512911209,0.253928327524
3817240943,0.186467103831
2348981899,0.20414486407
708483531,0.209864486127
722520567,0.209900691781
4264036054,0.218137653345
2769527386,0.220339407277
460956904,0.198366659666
1954859266,0.278567427609
4284480981,0.307666486895
2731592016,0.218301176213
685281665,0.217462460105
4435695605,0.303190782046
477061033,0.446923927005
4639805509,0.28896536432
4623956290,0.215897505263
4693919343,0.219768080152
714085875,0.287191875142
687400208,0.24797628804
4473730905,0.283052611242
448034525,0.273641082498
603478723,0.287311006131
125220650,0.245668001852
1975917497,0.228976449193
4356084875,0.209240819125
2814404288,0.336934833572
1972724598,0.253522557275
476295003,0.19431805331
310368559,0.242402492981
4354294583,0.217249751111
3693252449,0.253241253507
4179427374,0.308528247446
3665409323,0.281393715557
4330483506,0.161291042046
4019828358,0.129710781161
4744920461,0.323501196488
3829549312,0.202544166592
3887077814,0.245127315246
592316921,0.379427061186
4619078197,0.216313128547
2906545111,0.278275369186
438243826,0.299675918503
721761987,0.254775767617
479137427,0.18569402182
4371214879,0.206436960603
3609909174,0.235570809503
3538029796,0.174023426127
4131520866,0.215694452882
4345083579,0.193989248836
123973326,0.329745381413
4349117371,0.255252200365
2125353382,0.194025938283
4345188785,0.209734462101
2685387757,0.313071498148
2531656788,0.216654399185
766377210,0.450728933719
3538187854,0.328563811051
125366149,0.172845235771
687060823,0.205795226305
3376154355,0.330992714062
4354888051,0.19460170824
2441145582,0.204570925827
485506796,0.29402633378
4085812762,0.229232020201
4348803549,0.21181685672
2563792889,0.195041199651
2761574017,0.33836832632
3298395750,0.273451499125
4352690630,0.209280204534
748457388,0.234236120241
1978680715,0.301858235722
135038809,0.225563247992
126065010,0.170866064892
687935088,0.211131499675
4756049564,0.203616523417
2504714989,0.203979319362
101677586,0.263241873825
743037189,0.317733371663
308763765,0.274396134372
687935082,0.194600626948
635945686,0.341007903033
2868105381,0.179538394215
3730261867,0.227565221815
400718853,0.21792153588
461921392,0.157945949762
3313763296,0.184582757327
139889234,0.188244584791
2708010556,0.276955939823
4622232080,0.282426492513
444948798,0.243234352215
4185066953,0.267352873476
3366035930,0.202793898933
4683947634,0.18321930846
3294377752,0.219915570891
3988489427,0.187344838333
2340956585,0.324454161283
